,temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability
2016-11-26 06:00:00,21.14066666666667,0.5936666666666671,10.0,12.428333333333342,1023.9750000000007,7.023,0.022666666666666682,308.73333333333335,0.0,9.183666666666666,0.0
2016-11-26 07:00:00,20.39750000000002,0.6000000000000008,10.0,12.539999999999996,1024.485000000001,5.869166666666662,0.018333333333333347,307.5,0.0,8.699999999999989,0.0
2016-11-26 08:00:00,19.474666666666664,0.6093333333333334,10.0,11.770000000000003,1024.9773333333333,5.555333333333335,0.03466666666666669,298.8666666666667,0.0,8.209999999999997,0.0
2016-11-26 09:00:00,18.21733333333331,0.6354999999999992,10.0,10.641500000000002,1025.350500000001,5.222166666666661,0.019333333333333338,288.35,0.0,7.928500000000003,0.0
2016-11-26 10:00:00,17.452333333333332,0.6499999999999992,10.0,9.897666666666682,1025.8103333333336,5.083333333333333,0.022666666666666675,291.3666666666667,0.0,7.779666666666669,0.0
2016-11-26 11:00:00,17.32683333333331,0.6561666666666661,10.0,9.763666666666662,1026.4716666666661,5.070833333333331,0.077,285.9,0.0,7.785333333333327,0.0
2016-11-26 12:00:00,18.313333333333354,0.6599999999999995,10.0,11.136666666666681,1026.999999999999,4.890000000000001,0.09333333333333325,276.3333333333333,0.0,8.790000000000004,0.0
2016-11-26 13:00:00,20.647499999999983,0.5955000000000001,9.97133333333333,11.986166666666662,1027.4668333333325,6.9614999999999965,0.03983333333333335,294.35,0.0,8.798333333333344,0.0
2016-11-26 14:00:00,22.351333333333343,0.5393333333333338,9.959999999999999,11.687333333333338,1027.929666666666,10.227333333333332,0.04299999999999999,309.6666666666667,0.0,8.093999999999998,0.0
2016-11-26 15:00:00,24.234333333333318,0.4809999999999997,9.992666666666668,13.915666666666686,1027.5073333333328,10.31483333333333,0.05816666666666671,302.2,0.0,7.539833333333325,0.0
2016-11-26 16:00:00,26.15866666666669,0.43533333333333313,10.0,15.748666666666683,1026.7313333333325,11.374666666666654,0.06866666666666663,306.06666666666666,0.0,6.834666666666672,0.0
2016-11-26 17:00:00,27.435833333333314,0.4116666666666668,10.0,17.398333333333316,1026.0616666666672,11.266666666666673,0.13416666666666657,301.5,0.0,6.8408333333333395,0.0
2016-11-26 18:00:00,28.297666666666654,0.40033333333333304,9.999333333333334,18.665000000000013,1025.9903333333345,10.88500000000001,0.12966666666666657,306.51666666666665,0.0,6.948666666666659,0.0
2016-11-26 19:00:00,28.463333333333292,0.4013333333333332,9.962666666666662,18.270666666666674,1026.5866666666673,12.124666666666661,0.09199999999999994,290.06666666666666,0.0,7.084666666666664,0.0
2016-11-26 20:00:00,26.85216666666666,0.42700000000000043,10.0,17.011833333333332,1027.3298333333332,10.819166666666671,0.11650000000000006,290.3,0.0,7.398500000000008,0.0
2016-11-26 21:00:00,24.50166666666667,0.4916666666666671,10.0,17.598333333333322,1028.121666666667,5.680000000000002,0.08166666666666662,284.3333333333333,0.0,8.333333333333337,0.0
2016-11-26 22:00:00,22.135166666666656,0.5630000000000003,10.0,15.074166666666658,1028.7818333333337,5.401666666666668,0.037833333333333316,277.75,0.0,9.064666666666662,0.0
2016-11-26 23:00:00,20.331999999999972,0.6286666666666664,10.0,13.38999999999999,1029.2860000000014,5.0453333333333354,0.024666666666666684,264.4,0.0,9.836000000000011,0.0
2016-11-27 00:00:00,18.412833333333335,0.7053333333333328,10.0,12.091666666666649,1029.777166666667,4.236333333333329,0.013166666666666675,256.2,0.0,10.421333333333326,0.0
2016-11-27 01:00:00,16.493666666666666,0.7673333333333342,10.0,11.655000000000003,1030.0483333333336,3.515333333333335,0.02366666666666668,221.6,0.0,10.408999999999992,0.0
2016-11-27 02:00:00,14.99416666666669,0.8008333333333328,10.0,12.006666666666659,1030.2966666666666,2.2800000000000002,0.03833333333333334,221.0,0.0,9.893333333333338,0.0
2016-11-27 03:00:00,13.739999999999997,0.8346666666666674,9.981333333333332,6.878000000000004,1030.6420000000007,4.076666666666669,0.02666666666666668,266.26666666666665,0.0,9.66,0.0
2016-11-27 04:00:00,13.298500000000008,0.8451666666666674,9.98066666666667,7.330999999999992,1030.8139999999999,3.4741666666666657,0.0,231.01666666666668,0.0,9.528333333333343,0.0
2016-11-27 05:00:00,12.92299999999999,0.8500000000000009,9.824333333333339,10.556999999999988,1031.071666666667,1.7036666666666678,0.0,291.8,0.0,9.264666666666676,0.0
2016-11-27 06:00:00,12.34833333333334,0.8623333333333326,9.504999999999992,12.34833333333334,1031.4143333333325,1.1573333333333333,0.030833333333333348,291.03333333333336,0.0,8.96433333333333,0.0
2016-11-27 07:00:00,11.820000000000016,0.8500000000000012,9.65666666666667,11.820000000000016,1031.693333333334,1.0233333333333343,0.043333333333333356,233.0,0.0,8.240000000000006,0.0
2016-11-27 08:00:00,11.833333333333323,0.854333333333333,9.940499999999998,11.833333333333323,1031.8961666666653,1.0666666666666664,0.025666666666666678,218.41666666666666,0.0,8.407333333333343,0.0
2016-11-27 09:00:00,11.598666666666661,0.8446666666666679,9.931000000000006,11.598666666666661,1032.4866666666678,2.429666666666668,0.07366666666666662,242.3,0.0,7.902333333333331,0.0
2016-11-27 10:00:00,11.011833333333321,0.856333333333333,9.942666666666666,11.011833333333321,1033.2134999999985,2.867166666666664,0.08183333333333338,275.31666666666666,0.0,7.485833333333332,0.0
2016-11-27 11:00:00,12.121999999999986,0.8513333333333343,9.863333333333344,12.121999999999986,1033.686666666666,1.1813333333333347,0.0886666666666666,259.3333333333333,0.0,8.47999999999999,0.0
2016-11-27 12:00:00,17.553333333333317,0.8408333333333344,9.950833333333332,13.015833333333344,1034.1708333333327,3.055833333333333,0.053333333333333274,223.0,0.0,13.461666666666654,0.0
2016-11-27 13:00:00,22.414666666666665,0.7515,9.998000000000001,22.148166666666665,1034.3440000000003,2.769166666666666,0.04916666666666662,198.5,0.0,15.635666666666648,0.0
2016-11-27 14:00:00,26.512666666666668,0.6533333333333331,9.962666666666662,20.41733333333334,1033.6073333333322,5.224000000000003,0.004,183.46666666666667,0.0,16.52066666666668,0.0
2016-11-27 15:00:00,29.40833333333336,0.5506666666666662,10.0,23.241833333333318,1032.1979999999992,5.883166666666662,0.08100000000000006,177.98333333333332,0.0,15.45316666666668,0.0
2016-11-27 16:00:00,30.99666666666669,0.47833333333333344,10.0,24.783333333333307,1031.2433333333324,6.331666666666665,0.23333333333333336,192.5,0.0,13.611666666666668,0.0
2016-11-27 17:00:00,31.367166666666694,0.4721666666666666,10.0,24.726499999999994,1030.6125,7.0093333333333305,0.15666666666666665,188.7,0.0,13.42416666666667,0.0
2016-11-27 18:00:00,30.886666666666695,0.48533333333333356,10.0,24.050666666666675,1030.1506666666662,7.15066666666667,0.0,183.2,0.0,13.638666666666683,0.0
2016-11-27 19:00:00,30.06016666666668,0.5126666666666664,9.683333333333334,23.274333333333335,1029.9355000000003,6.837333333333333,0.0,182.26666666666668,0.0,14.114333333333327,0.0
2016-11-27 20:00:00,29.512333333333302,0.5693333333333331,8.73599999999999,22.633666666666663,1030.0540000000008,6.820999999999992,0.0,189.4,0.0,15.93933333333332,0.0
2016-11-27 21:00:00,28.791666666666682,0.6658333333333329,8.130000000000004,21.990833333333363,1029.7983333333327,6.540000000000004,0.4166666666666667,191.58333333333334,0.0,18.955833333333334,0.0
2016-11-27 22:00:00,28.10333333333333,0.7626666666666662,6.6320000000000086,22.430666666666642,1029.2639999999985,5.163333333333331,0.678000000000001,177.93333333333334,0.0007466666666666664,21.652000000000008,0.014000000000000009
2016-11-27 23:00:00,27.5388333333333,0.8361666666666661,4.069833333333338,22.775833333333324,1028.4563333333326,4.126833333333336,0.30999999999999994,168.93333333333334,0.000773333333333333,23.20016666666667,0.01450000000000001
2016-11-28 00:00:00,27.32599999999998,0.8813333333333336,2.625000000000001,23.065333333333335,1027.555666666666,3.7096666666666644,0.30999999999999994,156.8,0.0027199999999999998,24.309666666666644,0.11333333333333338
2016-11-28 01:00:00,27.441833333333317,0.9085000000000012,2.1458333333333313,23.878499999999974,1026.719833333334,3.1896666666666684,0.30999999999999994,148.38333333333333,0.005046666666666667,25.105666666666682,0.21850000000000028
2016-11-28 02:00:00,27.616666666666685,0.9200000000000013,2.2033333333333336,23.759999999999994,1025.1666666666658,3.423333333333336,0.30999999999999994,146.66666666666666,0.005466666666666662,25.64,0.24333333333333335
2016-11-28 03:00:00,28.061333333333355,0.9200000000000013,3.5198333333333314,23.981333333333353,1023.325999999999,3.6330000000000044,0.5178333333333338,142.41666666666666,0.004309999999999999,26.03666666666669,0.1711666666666667
2016-11-28 04:00:00,28.756666666666685,0.9200000000000013,4.147999999999998,23.948333333333355,1021.4930000000012,4.355333333333329,0.3776666666666664,130.26666666666668,0.002956666666666667,26.67133333333332,0.09400000000000007
2016-11-28 05:00:00,29.001666666666654,0.9281666666666665,1.6419999999999964,24.959833333333357,1019.2343333333332,3.7206666666666672,0.30999999999999994,130.26666666666668,0.01005,27.18116666666666,0.4475000000000003
2016-11-28 06:00:00,29.69599999999997,0.938666666666666,1.0526666666666655,25.494666666666646,1017.0000000000007,3.9286666666666696,0.30999999999999994,131.86666666666667,0.026953333333333367,28.10933333333334,0.6339999999999993
2016-11-28 07:00:00,30.267499999999963,0.9399999999999993,1.3066666666666653,29.912499999999962,1014.9416666666659,1.4508333333333323,0.30999999999999994,114.58333333333333,0.04699166666666665,28.734999999999978,0.7050000000000006
2016-11-28 08:00:00,30.88133333333337,0.9498333333333343,1.375666666666667,30.88133333333337,1013.3310000000009,1.1421666666666674,0.3215,113.91666666666667,0.03941333333333329,29.529666666666646,0.6809999999999997
2016-11-28 09:00:00,31.583333333333307,0.9593333333333341,1.8500000000000016,31.583333333333307,1012.1073333333322,1.6146666666666687,1.0,52.13333333333333,0.03877999999999999,30.488000000000042,0.6799999999999998
2016-11-28 10:00:00,32.39066666666664,0.950000000000001,2.8603333333333327,32.39066666666664,1010.6839999999997,0.8481666666666665,1.0,45.13333333333333,0.03532666666666663,31.207833333333348,0.6718333333333332
2016-11-28 11:00:00,33.01666666666663,0.9483333333333335,4.318333333333336,32.23333333333333,1009.6550000000005,2.4949999999999997,1.0,195.0,0.020433333333333355,31.715,0.5983333333333329
2016-11-28 12:00:00,34.18150000000001,0.9378333333333331,5.519666666666663,29.27133333333335,1009.1304999999987,5.479666666666664,0.8505000000000005,217.61666666666667,0.01082500000000001,32.710833333333376,0.4403333333333325
2016-11-28 13:00:00,35.83866666666667,0.9219999999999995,7.27599999999999,30.467333333333332,1008.3926666666656,6.4786666666666575,0.30999999999999994,212.46666666666667,0.002386666666666667,33.91933333333335,0.06933333333333337
2016-11-28 14:00:00,37.62883333333332,0.8873333333333326,8.511000000000005,32.907833333333336,1007.8278333333325,6.068000000000009,0.4145000000000002,227.38333333333333,0.001673333333333333,34.657666666666685,0.03683333333333332
2016-11-28 15:00:00,38.931333333333335,0.8526666666666677,8.79633333333334,33.85233333333336,1007.7249999999987,7.006666666666664,0.5189999999999997,241.93333333333334,0.0012899999999999997,34.84233333333335,0.026333333333333354
2016-11-28 16:00:00,39.39333333333338,0.8316666666666668,9.62666666666667,34.312499999999986,1007.6758333333325,7.165833333333335,0.2100000000000001,246.58333333333334,0.0006416666666666665,34.64333333333334,0.01166666666666667
2016-11-28 17:00:00,39.39799999999999,0.8059999999999997,9.841333333333337,34.72666666666668,1007.8333333333347,6.529999999999993,0.11666666666666665,243.66666666666666,0.0003733333333333332,33.87800000000003,0.004666666666666668
2016-11-28 18:00:00,37.49799999999998,0.8210000000000004,9.324166666666661,33.05933333333332,1007.9503333333328,5.613833333333334,0.15449999999999997,239.96666666666667,0.0003866666666666665,32.5855,0.0048333333333333344
2016-11-28 19:00:00,34.57333333333334,0.8670000000000009,8.528333333333345,28.801000000000037,1008.2150000000014,6.7416666666666645,0.07199999999999993,236.16666666666666,0.000566666666666667,31.096333333333373,0.005666666666666669
2016-11-28 20:00:00,32.972000000000044,0.8861666666666671,8.752000000000002,27.42033333333333,1009.0883333333339,6.069833333333339,0.06316666666666663,232.15,0.00038333333333333356,29.98916666666667,0.0038333333333333344
2016-11-28 21:00:00,33.22999999999998,0.8699999999999997,9.453333333333337,28.223333333333358,1010.0499999999997,5.34666666666667,0.11666666666666661,251.66666666666666,0.0,29.75999999999999,0.0
2016-11-28 22:00:00,34.666666666666615,0.8026666666666673,9.706000000000007,28.373999999999974,1011.0294999999992,7.67733333333334,0.1586666666666666,272.03333333333336,0.0,29.203833333333343,0.0
2016-11-28 23:00:00,35.38066666666669,0.7339999999999994,9.839666666666668,28.362999999999957,1012.2683333333324,9.109666666666651,0.1623333333333334,272.1666666666667,0.0,27.714999999999986,0.0
2016-11-29 00:00:00,35.31299999999999,0.6873333333333331,9.80466666666667,28.133166666666646,1013.0336666666661,9.386166666666673,0.1273333333333334,274.26666666666665,0.0,25.933499999999963,0.0
2016-11-29 01:00:00,34.03199999999997,0.6799999999999998,9.65133333333333,27.672666666666633,1013.3740000000016,7.46000000000001,0.17199999999999985,272.4,0.0,24.571333333333353,0.0
2016-11-29 02:00:00,33.564999999999976,0.6799999999999998,9.969166666666666,26.54666666666669,1014.198333333332,8.35166666666666,0.18916666666666662,274.75,0.0,23.997500000000016,0.0
2016-11-29 03:00:00,33.49566666666667,0.6408333333333337,10.0,27.15883333333336,1015.3184999999986,7.22916666666666,0.09333333333333325,276.05,0.0,22.811333333333316,0.0
2016-11-29 04:00:00,33.67733333333335,0.6113333333333332,10.0,26.165333333333347,1016.2486666666674,9.281333333333318,0.08866666666666663,281.2,0.0,21.742000000000015,0.0
2016-11-29 05:00:00,32.770833333333364,0.6346666666666667,10.0,25.17599999999999,1017.1178333333336,9.090000000000007,0.07466666666666665,284.81666666666666,0.0,21.89716666666666,0.0
2016-11-29 06:00:00,31.315000000000012,0.6750000000000012,9.971666666666671,24.31999999999999,1017.6316666666673,7.511666666666666,0.1183333333333334,291.3333333333333,0.0,21.793333333333315,0.0
2016-11-29 07:00:00,30.206000000000007,0.7021666666666666,9.866833333333329,23.168000000000017,1018.5849999999998,7.257999999999995,0.15566666666666681,289.96666666666664,0.0,21.621333333333308,0.0
2016-11-29 08:00:00,29.19466666666666,0.718000000000001,10.0,23.147999999999982,1019.5139999999998,5.729999999999996,0.11066666666666669,276.8666666666667,0.0,21.213333333333342,0.0
2016-11-29 09:00:00,29.72799999999997,0.7178333333333333,10.0,25.19016666666665,1020.3263333333331,4.246833333333328,0.020500000000000015,260.8666666666667,0.0,21.739166666666673,0.0
2016-11-29 10:00:00,33.08100000000002,0.6406666666666677,10.0,29.19766666666668,1020.7536666666674,4.266999999999997,0.03300000000000001,250.73333333333332,0.0,22.32733333333333,0.0
2016-11-29 11:00:00,35.87749999999999,0.5691666666666663,10.0,30.78416666666665,1020.2558333333343,6.113333333333327,0.09416666666666657,278.5,0.0,22.07750000000002,0.0
2016-11-29 12:00:00,37.30666666666665,0.5353333333333337,10.0,32.89000000000002,1019.5733333333324,5.618666666666668,0.0626666666666667,263.8,0.0,21.91066666666669,0.0
2016-11-29 13:00:00,37.95366666666665,0.524833333333333,10.0,33.8881666666667,1019.2951666666672,5.282166666666663,0.06649999999999998,217.43333333333334,0.0,22.072833333333325,0.0
2016-11-29 14:00:00,38.467999999999996,0.5029999999999991,10.0,33.819333333333375,1018.743666666667,6.171999999999999,0.05900000000000001,189.66666666666666,0.0,21.726666666666663,0.0
2016-11-29 15:00:00,38.29899999999999,0.5084999999999998,10.0,33.62199999999997,1018.4783333333344,6.169833333333336,0.007666666666666669,182.23333333333332,0.0,21.750500000000006,0.0
2016-11-29 16:00:00,37.39333333333332,0.5333333333333327,10.0,32.61999999999998,1018.8200000000007,6.0466666666666615,0.1333333333333334,188.33333333333334,0.0,22.00666666666663,0.0
2016-11-29 17:00:00,36.22283333333339,0.5615000000000002,10.0,31.25516666666663,1018.9885000000014,5.995666666666673,0.25733333333333314,180.96666666666667,0.0,22.059999999999967,0.0
2016-11-29 18:00:00,35.550333333333356,0.5853333333333336,10.0,30.60466666666665,1018.3053333333322,5.798333333333338,0.21099999999999997,173.16666666666666,0.0,22.374333333333354,0.0
2016-11-29 19:00:00,35.2376666666667,0.5900000000000002,10.0,30.015500000000028,1017.511999999999,6.099333333333338,0.28800000000000003,178.53333333333333,0.0,22.298499999999994,0.0
2016-11-29 20:00:00,34.76533333333336,0.607333333333333,10.0,29.795999999999978,1017.0506666666666,5.642666666666669,0.17133333333333356,185.2,0.0,22.58066666666669,0.0
2016-11-29 21:00:00,34.305833333333325,0.646666666666666,8.991666666666656,28.05666666666669,1016.5966666666659,7.356666666666661,0.20500000000000027,187.83333333333334,0.0,23.702499999999976,0.0
2016-11-29 22:00:00,33.17100000000005,0.7371666666666666,7.502333333333326,27.266666666666694,1016.4216666666654,6.4986666666666615,0.2100000000000003,198.41666666666666,0.0007766666666666669,25.789333333333314,0.009666666666666672
