,Dishwasher,Furnace,Home office,Fridge,Wine cellar,Garage door,Barn,Well,Microwave
2016-03-20 07:00:00,1.0704587500000002e-05,0.12431159718333333,0.04093618055000002,0.02928881943749999,0.007232361099999999,0.012808402775,0.03351090280833334,0.0009993055416666675,0.003987847254166669
2016-03-20 08:00:00,1.0704587500000002e-05,0.12431159718333333,0.04093618055000002,0.02928881943749999,0.007232361099999999,0.012808402775,0.03351090280833334,0.0009993055416666675,0.003987847254166669
2016-03-20 09:00:00,1.0704587500000002e-05,0.12431159718333333,0.04093618055000002,0.02928881943749999,0.007232361099999999,0.012808402775,0.03351090280833334,0.0009993055416666675,0.003987847254166669
2016-03-20 10:00:00,5.618113333333336e-05,0.39130048604999995,0.03617249996249999,0.030005972195833338,0.007461666591666669,0.01268444441666667,0.02990520829583333,0.0009858333083333337,0.0039820138833333366
2016-03-20 11:00:00,5.618113333333336e-05,0.39130048604999995,0.03617249996249999,0.030005972195833338,0.007461666591666669,0.01268444441666667,0.02990520829583333,0.0009858333083333337,0.0039820138833333366
2016-03-20 12:00:00,5.2640170833333344e-05,0.34413659714999995,0.03994611108333332,0.03421465277916667,0.007289513895833336,0.01268444441666667,0.02973312499583333,0.0009909721875000007,0.003989722208333336
2016-03-20 13:00:00,5.618113333333336e-05,0.418699583275,0.04011951384166666,0.030005972195833338,0.007461666591666669,0.012672847158333334,0.02973312499583333,0.000996736070833334,0.0039905555958333365
2016-03-20 14:00:00,5.7019866666666686e-05,0.2178870138708333,0.039906180554166684,0.040738194474999996,0.006672499983333334,0.012585277737500003,0.030189374979166666,0.0009774999583333334,0.00399111109166667
2016-03-20 15:00:00,7.625109166666665e-05,0.24545027777916667,0.04002527777083333,0.03532368057499999,0.006959583312499999,0.012615277758333335,0.030365416637500003,0.0009792360791666668,0.003986180537500002
2016-03-20 16:00:00,7.625109166666665e-05,0.24545027777916667,0.04002527777083333,0.03532368057499999,0.006959583312499999,0.012615277758333335,0.030365416637500003,0.0009792360791666668,0.003986180537500002
2016-03-20 17:00:00,5.7019866666666686e-05,0.2178870138708333,0.039906180554166684,0.040738194474999996,0.006672499983333334,0.012585277737500003,0.030189374979166666,0.0009774999583333334,0.00399111109166667
2016-03-20 18:00:00,5.889526249999999e-05,0.12138291668750001,0.042399027725,0.04109166670833333,0.006790069454166667,0.012377152804166668,0.03046152775416667,0.0034700694333333337,0.003994861108333335
2016-03-20 19:00:00,9.811250000000009e-06,0.09998826395833332,0.039871319483333334,0.04109166670833333,0.0081043056,0.012377152804166668,0.0304682638625,0.0009971527375000008,0.0040979860999999975
2016-03-20 20:00:00,1.536402916666667e-05,0.09838152780833333,0.03990111116249998,0.021858263879166666,0.0081043056,0.012453472245833336,0.030519513925,0.0009981944125000007,0.003997013875
2016-03-20 21:00:00,0.00020090533333333335,0.08903124999166667,0.0414831944375,0.03149743054166668,0.0069165278125,0.012329513895833338,0.03033923613749999,0.0009704860875000005,0.003925416612500001
2016-03-20 22:00:00,4.647360833333336e-05,0.10057326373749995,0.04127173613333332,0.0372822222625,0.008457500020833331,0.012744374970833335,0.03441083335833334,0.0010151388624999994,0.003931736095833334
2016-03-20 23:00:00,4.452083333333334e-06,0.08410541666250002,0.040193402791666666,0.035854583325,0.01147208328333333,0.012753333345833335,0.03801152777083333,0.0009772221875000001,0.0039239583083333345
2016-03-21 00:00:00,1.0428333333333337e-05,0.10155062507499998,0.04777027775833333,0.05265513890833333,0.02342229169583333,0.012694652750000002,0.03957986119583333,0.001002152779166667,0.003912569479166668
2016-03-21 01:00:00,8.001666666666672e-06,0.09887520835416666,0.04116923610833333,0.028192569458333334,0.024573750025000004,0.012694652750000002,0.033251666741666665,0.0009665277416666667,0.003938333316666667
2016-03-21 02:00:00,5.3579166666666675e-06,0.08723916664583334,0.04253097223333334,0.0536275000375,0.0117260417125,0.012928124975,0.03151437505416668,0.0009709027333333336,0.003509999974999997
2016-03-21 03:00:00,4.522916666666666e-06,0.08385673609166666,0.043233680562500015,0.0527574999625,0.008062083362499998,0.013089722179166666,0.030141250025,0.0010126390041666662,0.003182777870833335
2016-03-21 04:00:00,4.522916666666666e-06,0.0868186805916667,0.048375347187499994,0.040895555600000015,0.007177916629166668,0.012907916620833338,0.03250618054583333,0.0010035417208333333,0.003188333304166668
2016-03-21 05:00:00,5.3579166666666675e-06,0.08531937502083334,0.08058298617083332,0.05488395837916667,0.008015138912499999,0.013000833324999997,0.031870416729166656,0.0009840278083333336,0.0031688194500000006
2016-03-21 06:00:00,2.0148749999999996e-05,0.16122645838333333,0.04211395830833333,0.023656111095833342,0.011137708316666668,0.012919583345833334,0.03289298605833334,0.0009953472166666668,0.003994166650000002
2016-03-21 07:00:00,3.244361666666665e-05,0.289883611125,0.04211395830833333,0.023656111095833342,0.007869374999999998,0.012892222241666668,0.033100138804166665,0.0009953472166666668,0.003994166650000002
2016-03-21 08:00:00,3.2510699999999994e-05,0.3096828472541667,0.04215916665833332,0.023506736075000003,0.00760027782916667,0.012944236100000001,0.033100138804166665,0.0009877083333333335,0.0033829860500000017
2016-03-21 09:00:00,3.2510699999999994e-05,0.34382402775416676,0.04222527779583332,0.028517152720833328,0.007535416675000002,0.012944236100000001,0.033100138804166665,0.0009880555708333333,0.0031733333625000018
2016-03-21 10:00:00,4.382930833333333e-05,0.23355493055416676,0.040856041708333325,0.047628541704166666,0.0075153471625,0.012735902758333334,0.030637500033333338,0.0010085417166666667,0.004019861095833332
2016-03-21 11:00:00,4.764721666666669e-05,0.23355493055416676,0.040856041708333325,0.05009111113333333,0.006934513854166667,0.012638263891666668,0.030637500033333338,0.0010085417166666667,0.004019861095833332
2016-03-21 12:00:00,4.5357641666666666e-05,0.21404430552500012,0.041197222175,0.03816673608333334,0.006749999995833334,0.012535208312499999,0.030717708308333334,0.0010000694375000006,0.004006597258333335
2016-03-21 13:00:00,4.5357641666666666e-05,0.21404430552500012,0.041197222175,0.03816673608333334,0.006749999995833334,0.012535208312499999,0.030717708308333334,0.0010000694375000006,0.004006597258333335
2016-03-21 14:00:00,6.340903750000004e-05,0.22428784726666665,0.07535083334166666,0.032205277754166664,0.007002222204166669,0.012810138875000002,0.03019291668333334,0.0010055556000000002,0.004115069449999998
2016-03-21 15:00:00,6.979206666666665e-05,0.27206305552500004,0.07643180556666666,0.029696041641666667,0.007002222204166669,0.012764652745833336,0.03019291668333334,0.0010055556000000002,0.004079861120833333
2016-03-21 16:00:00,7.784900416666665e-05,0.36864673612083343,0.08153118055833333,0.03537624996666667,0.007947569454166664,0.012764652745833336,0.030306597220833342,0.011200763912499993,0.004079861120833333
2016-03-21 17:00:00,5.4447362500000004e-05,0.27206305552500004,0.06906847221666668,0.029696041641666667,0.007947569454166664,0.01278069444583334,0.03061930559583334,0.011216597224999993,0.004057430549999999
2016-03-21 18:00:00,3.4522495833333334e-05,0.18654520836250002,0.09493756943333335,0.01849465283333334,0.006758402783333333,0.012840902766666665,0.030322430524999996,0.000982222195833334,0.003951805579166668
2016-03-21 19:00:00,3.4522495833333334e-05,0.18654520836250002,0.0986795833,0.03241611110833334,0.0069075000125,0.012840902766666665,0.030322430524999996,0.000982222195833334,0.003368680562500003
2016-03-21 20:00:00,3.4522495833333334e-05,0.13507215283333335,0.0986142360583333,0.03201958330416667,0.0069075000125,0.012840902766666665,0.030594583287500008,0.0009711804958333338,0.003368680562500003
2016-03-21 21:00:00,3.4522495833333334e-05,0.13507215283333335,0.0986142360583333,0.03201958330416667,0.0069075000125,0.012840902766666665,0.030594583287500008,0.0009711804958333338,0.003368680562500003
2016-03-21 22:00:00,3.154249583333331e-05,0.1857497221458333,0.04734895832916666,0.04945326384583333,0.006717013858333334,0.012464930550000003,0.03276166669166666,0.0010202778583333332,0.004041736070833333
2016-03-21 23:00:00,1.6609441666666666e-05,0.22727201390833335,0.042502361087499996,0.04153437497500001,0.006721805533333334,0.012427430558333336,0.03819048613333333,0.0010202778583333332,0.004041736070833333
2016-03-22 00:00:00,1.661041666666667e-05,0.11051937502083331,0.04425826388749999,0.04761402782499999,0.008209930549999998,0.012731944462500004,0.03469020836666667,0.0009754860458333335,0.003979583312500003
2016-03-22 01:00:00,1.9935416666666666e-05,0.11051937502083331,0.04425826388749999,0.045377152750000024,0.0074888888624999985,0.01265708335,0.03140479167916667,0.0009754860458333335,0.003970347191666668
2016-03-22 02:00:00,4.480416666666666e-05,0.11209451392500003,0.042555694487500004,0.0270327083125,0.0066299999875,0.012584305579166668,0.032814513895833335,0.000965763854166667,0.003988541704166669
2016-03-22 03:00:00,4.480416666666666e-05,0.11209451392500003,0.042555694487500004,0.0270327083125,0.0066299999875,0.012584305579166668,0.032814513895833335,0.000965763854166667,0.003988541704166669
2016-03-22 04:00:00,4.480416666666666e-05,0.11209451392500003,0.042555694487500004,0.0270327083125,0.0066299999875,0.012584305579166668,0.032814513895833335,0.000965763854166667,0.003988541704166669
2016-03-22 05:00:00,4.480416666666666e-05,0.11209451392500003,0.042555694487500004,0.0270327083125,0.0066299999875,0.012584305579166668,0.032814513895833335,0.000965763854166667,0.003988541704166669
2016-03-22 06:00:00,0.000110911775,0.27835548608333327,0.04235673612083332,0.0240609721625,0.006799652758333332,0.012729236091666667,0.03283305556666667,0.0009345139125000001,0.0039611111250000015
2016-03-22 07:00:00,0.000110911775,0.27835548608333327,0.04235673612083332,0.0240609721625,0.006799652758333332,0.012729236091666667,0.03283305556666667,0.0009345139125000001,0.0039611111250000015
2016-03-22 08:00:00,0.000110911775,0.27835548608333327,0.04235444442916665,0.044356388841666664,0.006812013874999998,0.012729236091666667,0.03283305556666667,0.0009367361458333334,0.0039611111250000015
2016-03-22 09:00:00,0.000110911775,0.11219763896249998,0.042041249974999986,0.04283555557500001,0.006875833354166667,0.012711111091666666,0.03321583333749999,0.0010065972583333336,0.00398402785
2016-03-22 10:00:00,1.7228337500000005e-05,0.1604247916875,0.040214861120833334,0.04294368056666668,0.007288958350000001,0.012762986083333334,0.030289305550000006,0.0010004167,0.003944861087500003
2016-03-22 11:00:00,1.7228337500000005e-05,0.1604247916875,0.040214861120833334,0.04294368056666668,0.007288958350000001,0.012762986083333334,0.030289305550000006,0.0010004167,0.003944861087500003
2016-03-22 12:00:00,1.7228337500000005e-05,0.1604247916875,0.040214861120833334,0.049563194445833327,0.0072648611083333346,0.012735833345833334,0.03023083329583333,0.0010013889250000002,0.003944861087500003
2016-03-22 13:00:00,4.514515000000001e-05,0.2717221527791666,0.040214861120833334,0.049563194445833327,0.0071731944375000006,0.012762986083333334,0.030289305550000006,0.0010030555875000003,0.003944861087500003
2016-03-22 14:00:00,6.192916666666669e-06,0.07006687499166667,0.0443420139125,0.04489604168333333,0.006982916658333333,0.012675000029166666,0.029246527779166663,0.000979097170833334,0.00304604170833333
2016-03-22 15:00:00,6.192916666666669e-06,0.07065951390416667,0.0443420139125,0.044853194475,0.006982916658333333,0.012654444454166663,0.029246527779166663,0.000979097170833334,0.003043194504166664
2016-03-22 16:00:00,6.192916666666669e-06,0.07065951390416667,0.0443420139125,0.044853194475,0.006982916658333333,0.012654444454166663,0.029246527779166663,0.000979097170833334,0.003043194504166664
2016-03-22 17:00:00,3.500693333333333e-05,0.19213729162083332,0.03970395833750001,0.027980833374999993,0.006666388883333333,0.012699097237500009,0.029047361070833333,0.0009879860958333338,0.003994374983333337
2016-03-22 18:00:00,1.5152079166666668e-05,0.10919895836249999,0.0404707639375,0.030498888904166653,0.007145624995833332,0.012660763883333332,0.03035604167916666,0.0009962499416666672,0.003178680541666664
2016-03-22 19:00:00,1.4042912500000005e-05,0.09182048608750003,0.045891527741666674,0.031474861137500004,0.007398055591666666,0.012802430554166666,0.028957777812500002,0.0009922915875000004,0.003018124929166666
2016-03-22 20:00:00,6.120833333333336e-06,0.10525194442083335,0.07676715275416666,0.03790652775000003,0.0072136805416666665,0.012955416641666662,0.030435486066666666,0.0009972221916666672,0.0031266667041666652
2016-03-22 21:00:00,5.3579166666666675e-06,0.09080826393749998,0.039710694479166656,0.018475555579166674,0.007201041641666666,0.012882986079166672,0.030892430587500005,0.0009906249500000006,0.0031268055999999983
2016-03-22 22:00:00,2.3684441666666668e-05,0.13822354169166667,0.0856312500375,0.045772430525000005,0.007597986108333335,0.012692430570833337,0.03268527774999999,0.0010283333458333329,0.004011180558333332
2016-03-22 23:00:00,2.3684441666666668e-05,0.12258451387916668,0.0856312500375,0.045772430525000005,0.007597986108333335,0.0125883332875,0.031638541654166664,0.001032916695833333,0.004002152783333332
2016-03-23 00:00:00,4.173333333333334e-06,0.08552479167083334,0.04502118052916665,0.042619652749999994,0.007308611125000001,0.01288125,0.03155819447916666,0.0010112500583333334,0.004024027758333334
2016-03-23 01:00:00,5.149166666666667e-06,0.08440465277500002,0.04036430554999998,0.05023694448333332,0.0079121527375,0.012704999941666672,0.03790041666666666,0.0010075000791666669,0.0039033332791666674
2016-03-23 02:00:00,9.390416666666673e-06,0.09390569446666666,0.04199743059166667,0.03631423607916666,0.007204097187500001,0.01295916661666667,0.032957083325,0.000957916629166667,0.003981458308333336
2016-03-23 03:00:00,1.133208333333334e-05,0.14324597222083335,0.04197569445833334,0.029671736104166672,0.007203055533333334,0.01295916661666667,0.03369541662916666,0.0009671527750000002,0.003983263875000002
2016-03-23 04:00:00,1.133208333333334e-05,0.11716409718333332,0.04197569445833334,0.03100986111666667,0.007203055533333334,0.01295916661666667,0.03499430555833334,0.0009671527750000002,0.003983263875000002
2016-03-23 05:00:00,1.133208333333334e-05,0.21732618049166666,0.04163381945416667,0.027868194466666663,0.007234930537499999,0.012992500037499998,0.03499430555833334,0.0009671527750000002,0.003983263875000002
2016-03-23 06:00:00,1.1888470833333336e-05,0.10867951389583333,0.041888541637499985,0.027155416662500015,0.0073589583208333335,0.012890277762500003,0.03375368054583334,0.0010105556083333338,0.0031920833166666674
2016-03-23 07:00:00,7.862083333333337e-06,0.08968013889583334,0.04264201387083334,0.029051180558333348,0.007966458320833333,0.012890277762500003,0.032553958354166676,0.0010106945583333333,0.003190972212500001
2016-03-23 08:00:00,4.229833333333334e-05,0.3312352777458335,0.041702777745833315,0.025490763887499997,0.007588958308333331,0.012894652770833336,0.036134861166666664,0.0009984027458333341,0.003970138920833334
2016-03-23 09:00:00,4.229833333333334e-05,0.3312352777458335,0.041702777745833315,0.025490763887499997,0.007588958308333331,0.012894652770833336,0.036134861166666664,0.0009984027458333341,0.003970138920833334
2016-03-23 10:00:00,1.4312916666666668e-05,0.09062145835,0.03964333334166667,0.02875770837083336,0.007321250029166665,0.012788194416666667,0.029416180583333344,0.0010034028583333337,0.0031450694833333372
